timestamp,sensor_id,sensor_name,miles_from_emr,in_primary,pm25_raw_atm
2026-03-12T12:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,0.8
2026-03-12T12:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,0.7
2026-03-12T12:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,0.5
2026-03-12T12:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,0.6
2026-03-12T12:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,0.7
2026-03-12T13:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,0.7
2026-03-12T13:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,0.7
2026-03-12T13:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,0.8
2026-03-12T13:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.0
2026-03-12T13:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,0.6
2026-03-12T13:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,0.9
2026-03-12T14:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.6
2026-03-12T14:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.4
2026-03-12T14:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.1
2026-03-12T14:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.4
2026-03-12T14:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.5
2026-03-12T14:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.2
2026-03-12T15:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.1
2026-03-12T15:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.1
2026-03-12T15:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.5
2026-03-12T15:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.6
2026-03-12T15:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.3
2026-03-12T15:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.6
2026-03-12T16:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,2.1
2026-03-12T16:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,2.6
2026-03-12T16:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.5
2026-03-12T16:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.4
2026-03-12T16:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,12.7
2026-03-12T16:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,5.1
2026-03-12T17:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.2
2026-03-12T17:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.7
2026-03-12T17:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,6.4
2026-03-12T17:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,8.1
2026-03-12T17:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,8.4
2026-03-12T17:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,9.2
2026-03-12T18:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,9.1
2026-03-12T18:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,8.0
2026-03-12T18:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,8.7
2026-03-12T18:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,7.7
2026-03-12T18:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,7.8
2026-03-12T18:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,7.7
2026-03-12T19:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,8.0
2026-03-12T19:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,8.5
2026-03-12T19:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,8.9
2026-03-12T19:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,8.1
2026-03-12T19:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,8.1
2026-03-12T19:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,7.4
2026-03-12T20:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,8.2
2026-03-12T20:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,8.7
2026-03-12T20:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,9.2
2026-03-12T20:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,9.5
2026-03-12T20:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,9.0
2026-03-12T20:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,9.0
2026-03-12T21:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,9.7
2026-03-12T21:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,7.4
2026-03-12T21:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,24.2
2026-03-12T21:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,6.5
2026-03-12T21:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.6
2026-03-12T21:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.5
2026-03-12T22:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.6
2026-03-12T22:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.0
2026-03-12T22:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.0
2026-03-12T22:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,2.6
2026-03-12T22:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,2.1
2026-03-12T22:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.0
2026-03-12T23:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.5
2026-03-12T23:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,2.7
2026-03-12T23:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,2.2
2026-03-12T23:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.8
2026-03-12T23:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.6
2026-03-12T23:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.5
2026-03-13T00:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.2
2026-03-13T00:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.4
2026-03-13T00:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.7
2026-03-13T00:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.7
2026-03-13T00:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,2.2
2026-03-13T00:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.9
2026-03-13T01:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.4
2026-03-13T01:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.2
2026-03-13T01:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.1
2026-03-13T01:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.3
2026-03-13T01:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.2
2026-03-13T01:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.2
2026-03-13T02:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.1
2026-03-13T02:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.2
2026-03-13T02:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.2
2026-03-13T02:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.2
2026-03-13T02:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.2
2026-03-13T02:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.3
2026-03-13T03:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.4
2026-03-13T03:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.4
2026-03-13T03:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.8
2026-03-13T03:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,2.0
2026-03-13T03:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.9
2026-03-13T03:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,2.1
2026-03-13T04:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,2.0
2026-03-13T04:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.7
2026-03-13T04:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.7
2026-03-13T04:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.9
2026-03-13T04:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.8
2026-03-13T04:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,1.9
2026-03-13T05:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,2.1
2026-03-13T05:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,2.1
2026-03-13T05:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,2.4
2026-03-13T05:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,2.7
2026-03-13T05:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,6.1
2026-03-13T05:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.5
2026-03-13T06:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.1
2026-03-13T06:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.0
2026-03-13T06:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.9
2026-03-13T06:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.1
2026-03-13T06:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.2
2026-03-13T06:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.7
2026-03-13T07:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,5.7
2026-03-13T07:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,6.1
2026-03-13T07:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,6.5
2026-03-13T07:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,8.7
2026-03-13T07:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,8.0
2026-03-13T07:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,8.1
2026-03-13T08:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,8.0
2026-03-13T08:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,7.3
2026-03-13T08:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,7.1
2026-03-13T08:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,6.9
2026-03-13T08:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,7.0
2026-03-13T08:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,6.8
2026-03-13T09:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,12.0
2026-03-13T09:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,7.8
2026-03-13T09:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,10.5
2026-03-13T09:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,5.5
2026-03-13T09:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.8
2026-03-13T09:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.5
2026-03-13T10:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,5.3
2026-03-13T10:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.0
2026-03-13T10:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.8
2026-03-13T10:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.3
2026-03-13T10:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.5
2026-03-13T10:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.7
2026-03-13T11:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.3
2026-03-13T11:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.2
2026-03-13T11:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,5.6
2026-03-13T11:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,2.9
2026-03-13T11:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,2.8
2026-03-13T11:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,2.5
2026-03-13T12:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,2.8
2026-03-13T12:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,2.7
2026-03-13T12:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,2.8
2026-03-13T12:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,2.8
2026-03-13T12:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,2.8
2026-03-13T12:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,2.8
2026-03-13T13:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,2.9
2026-03-13T13:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.4
2026-03-13T13:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.2
2026-03-13T13:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.2
2026-03-13T13:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.3
2026-03-13T13:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.5
2026-03-13T14:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.7
2026-03-13T14:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.6
2026-03-13T14:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.2
2026-03-13T14:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.0
2026-03-13T14:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.1
2026-03-13T14:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,5.3
2026-03-13T15:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.7
2026-03-13T15:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.4
2026-03-13T15:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.6
2026-03-13T15:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.1
2026-03-13T15:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.1
2026-03-13T15:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.3
2026-03-13T16:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.0
2026-03-13T16:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.7
2026-03-13T16:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.6
2026-03-13T16:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.0
2026-03-13T16:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.0
2026-03-13T16:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,2.9
2026-03-13T17:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.1
2026-03-13T17:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.1
2026-03-13T17:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.5
2026-03-13T17:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.3
2026-03-13T17:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.3
2026-03-13T17:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.5
2026-03-13T18:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.8
2026-03-13T18:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.2
2026-03-13T18:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.6
2026-03-13T18:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.3
2026-03-13T18:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.6
2026-03-13T18:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.8
2026-03-13T19:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.6
2026-03-13T19:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.7
2026-03-13T19:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.6
2026-03-13T19:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,5.4
2026-03-13T19:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,6.1
2026-03-13T19:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,6.3
2026-03-13T20:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,7.0
2026-03-13T20:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,5.1
2026-03-13T20:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,5.3
2026-03-13T20:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,5.6
2026-03-13T20:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,5.6
2026-03-13T20:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,5.4
2026-03-13T21:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,5.5
2026-03-13T21:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,6.4
2026-03-13T21:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,6.2
2026-03-13T21:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.9
2026-03-13T21:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.6
2026-03-13T21:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.2
2026-03-13T22:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.2
2026-03-13T22:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.7
2026-03-13T22:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.2
2026-03-13T22:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,20.7
2026-03-13T22:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,5.3
2026-03-13T22:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.8
2026-03-13T23:00:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.6
2026-03-13T23:10:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.2
2026-03-13T23:20:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.2
2026-03-13T23:30:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,3.8
2026-03-13T23:40:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.2
2026-03-13T23:50:00-04:00,227799,"CAC Point Breeze I95 54",2.51,False,4.0
2026-03-07T00:00:00-05:00,248767,"Fairmount_poplar",4.217,False,18.5
2026-03-07T00:10:00-05:00,248767,"Fairmount_poplar",4.217,False,19.0
2026-03-07T00:20:00-05:00,248767,"Fairmount_poplar",4.217,False,18.9
2026-03-07T00:30:00-05:00,248767,"Fairmount_poplar",4.217,False,19.6
2026-03-07T00:40:00-05:00,248767,"Fairmount_poplar",4.217,False,19.5
2026-03-07T00:50:00-05:00,248767,"Fairmount_poplar",4.217,False,20.1
2026-03-07T01:00:00-05:00,248767,"Fairmount_poplar",4.217,False,21.5
2026-03-07T01:10:00-05:00,248767,"Fairmount_poplar",4.217,False,21.4
2026-03-07T01:20:00-05:00,248767,"Fairmount_poplar",4.217,False,22.0
2026-03-07T01:30:00-05:00,248767,"Fairmount_poplar",4.217,False,23.2
2026-03-07T01:40:00-05:00,248767,"Fairmount_poplar",4.217,False,23.0
2026-03-07T01:50:00-05:00,248767,"Fairmount_poplar",4.217,False,24.4
2026-03-07T02:00:00-05:00,248767,"Fairmount_poplar",4.217,False,23.7
2026-03-07T02:10:00-05:00,248767,"Fairmount_poplar",4.217,False,24.0
2026-03-07T02:20:00-05:00,248767,"Fairmount_poplar",4.217,False,24.3
2026-03-07T02:30:00-05:00,248767,"Fairmount_poplar",4.217,False,23.5
2026-03-07T02:40:00-05:00,248767,"Fairmount_poplar",4.217,False,24.1
2026-03-07T02:50:00-05:00,248767,"Fairmount_poplar",4.217,False,24.4
2026-03-07T03:00:00-05:00,248767,"Fairmount_poplar",4.217,False,23.4
2026-03-07T03:10:00-05:00,248767,"Fairmount_poplar",4.217,False,28.5
2026-03-07T03:20:00-05:00,248767,"Fairmount_poplar",4.217,False,30.8
2026-03-07T03:30:00-05:00,248767,"Fairmount_poplar",4.217,False,28.9
2026-03-07T03:40:00-05:00,248767,"Fairmount_poplar",4.217,False,26.2
2026-03-07T03:50:00-05:00,248767,"Fairmount_poplar",4.217,False,28.0
2026-03-07T04:00:00-05:00,248767,"Fairmount_poplar",4.217,False,30.2
2026-03-07T04:10:00-05:00,248767,"Fairmount_poplar",4.217,False,27.7
2026-03-07T04:20:00-05:00,248767,"Fairmount_poplar",4.217,False,30.6
2026-03-07T04:30:00-05:00,248767,"Fairmount_poplar",4.217,False,30.8
2026-03-07T04:40:00-05:00,248767,"Fairmount_poplar",4.217,False,27.9
2026-03-07T04:50:00-05:00,248767,"Fairmount_poplar",4.217,False,27.7
2026-03-07T05:00:00-05:00,248767,"Fairmount_poplar",4.217,False,29.9
2026-03-07T05:10:00-05:00,248767,"Fairmount_poplar",4.217,False,28.7
2026-03-07T05:20:00-05:00,248767,"Fairmount_poplar",4.217,False,25.8
2026-03-07T05:30:00-05:00,248767,"Fairmount_poplar",4.217,False,25.2
2026-03-07T05:40:00-05:00,248767,"Fairmount_poplar",4.217,False,24.3
2026-03-07T05:50:00-05:00,248767,"Fairmount_poplar",4.217,False,22.5
2026-03-07T06:00:00-05:00,248767,"Fairmount_poplar",4.217,False,20.6
2026-03-07T06:10:00-05:00,248767,"Fairmount_poplar",4.217,False,20.1
2026-03-07T06:20:00-05:00,248767,"Fairmount_poplar",4.217,False,17.4
2026-03-07T06:30:00-05:00,248767,"Fairmount_poplar",4.217,False,18.4
2026-03-07T06:40:00-05:00,248767,"Fairmount_poplar",4.217,False,19.1
2026-03-07T06:50:00-05:00,248767,"Fairmount_poplar",4.217,False,19.8
2026-03-07T07:00:00-05:00,248767,"Fairmount_poplar",4.217,False,21.9
2026-03-07T07:10:00-05:00,248767,"Fairmount_poplar",4.217,False,23.4
2026-03-07T07:20:00-05:00,248767,"Fairmount_poplar",4.217,False,16.4
2026-03-07T07:30:00-05:00,248767,"Fairmount_poplar",4.217,False,7.2
2026-03-07T07:40:00-05:00,248767,"Fairmount_poplar",4.217,False,8.2
2026-03-07T07:50:00-05:00,248767,"Fairmount_poplar",4.217,False,8.8
2026-03-07T08:00:00-05:00,248767,"Fairmount_poplar",4.217,False,8.6
2026-03-07T08:10:00-05:00,248767,"Fairmount_poplar",4.217,False,7.9
2026-03-07T08:20:00-05:00,248767,"Fairmount_poplar",4.217,False,5.6
2026-03-07T08:30:00-05:00,248767,"Fairmount_poplar",4.217,False,6.3
2026-03-07T08:40:00-05:00,248767,"Fairmount_poplar",4.217,False,6.6
2026-03-07T08:50:00-05:00,248767,"Fairmount_poplar",4.217,False,7.1
2026-03-07T09:00:00-05:00,248767,"Fairmount_poplar",4.217,False,8.6
2026-03-07T09:10:00-05:00,248767,"Fairmount_poplar",4.217,False,8.4
2026-03-07T09:20:00-05:00,248767,"Fairmount_poplar",4.217,False,10.1
2026-03-07T09:30:00-05:00,248767,"Fairmount_poplar",4.217,False,9.6
2026-03-07T09:40:00-05:00,248767,"Fairmount_poplar",4.217,False,10.7
2026-03-07T09:50:00-05:00,248767,"Fairmount_poplar",4.217,False,9.4
2026-03-07T10:00:00-05:00,248767,"Fairmount_poplar",4.217,False,9.1
2026-03-07T10:10:00-05:00,248767,"Fairmount_poplar",4.217,False,9.4
2026-03-07T10:20:00-05:00,248767,"Fairmount_poplar",4.217,False,11.5
2026-03-07T10:30:00-05:00,248767,"Fairmount_poplar",4.217,False,13.3
2026-03-07T10:40:00-05:00,248767,"Fairmount_poplar",4.217,False,11.5
2026-03-07T10:50:00-05:00,248767,"Fairmount_poplar",4.217,False,11.5
2026-03-07T11:00:00-05:00,248767,"Fairmount_poplar",4.217,False,11.3
2026-03-07T11:10:00-05:00,248767,"Fairmount_poplar",4.217,False,11.3
2026-03-07T11:20:00-05:00,248767,"Fairmount_poplar",4.217,False,12.3
2026-03-07T11:30:00-05:00,248767,"Fairmount_poplar",4.217,False,12.7
2026-03-07T11:40:00-05:00,248767,"Fairmount_poplar",4.217,False,13.2
2026-03-07T11:50:00-05:00,248767,"Fairmount_poplar",4.217,False,15.2
2026-03-07T12:00:00-05:00,248767,"Fairmount_poplar",4.217,False,16.8
2026-03-07T12:10:00-05:00,248767,"Fairmount_poplar",4.217,False,17.3
2026-03-07T12:20:00-05:00,248767,"Fairmount_poplar",4.217,False,17.1
2026-03-07T12:30:00-05:00,248767,"Fairmount_poplar",4.217,False,16.8
2026-03-07T12:40:00-05:00,248767,"Fairmount_poplar",4.217,False,18.2
2026-03-07T12:50:00-05:00,248767,"Fairmount_poplar",4.217,False,18.2
2026-03-07T13:00:00-05:00,248767,"Fairmount_poplar",4.217,False,19.1
2026-03-07T13:10:00-05:00,248767,"Fairmount_poplar",4.217,False,19.4
2026-03-07T13:20:00-05:00,248767,"Fairmount_poplar",4.217,False,21.3
2026-03-07T13:30:00-05:00,248767,"Fairmount_poplar",4.217,False,21.1
2026-03-07T13:40:00-05:00,248767,"Fairmount_poplar",4.217,False,21.2
2026-03-07T13:50:00-05:00,248767,"Fairmount_poplar",4.217,False,21.3
2026-03-07T14:00:00-05:00,248767,"Fairmount_poplar",4.217,False,19.7
2026-03-07T14:10:00-05:00,248767,"Fairmount_poplar",4.217,False,19.1
2026-03-07T14:20:00-05:00,248767,"Fairmount_poplar",4.217,False,17.8
2026-03-07T14:30:00-05:00,248767,"Fairmount_poplar",4.217,False,18.4
2026-03-07T14:40:00-05:00,248767,"Fairmount_poplar",4.217,False,21.4
2026-03-07T14:50:00-05:00,248767,"Fairmount_poplar",4.217,False,24.5
2026-03-07T15:00:00-05:00,248767,"Fairmount_poplar",4.217,False,25.2
2026-03-07T15:10:00-05:00,248767,"Fairmount_poplar",4.217,False,26.7
2026-03-07T15:20:00-05:00,248767,"Fairmount_poplar",4.217,False,25.6
2026-03-07T15:30:00-05:00,248767,"Fairmount_poplar",4.217,False,23.9
2026-03-07T15:40:00-05:00,248767,"Fairmount_poplar",4.217,False,21.9
2026-03-07T15:50:00-05:00,248767,"Fairmount_poplar",4.217,False,19.1
2026-03-07T16:00:00-05:00,248767,"Fairmount_poplar",4.217,False,19.2
2026-03-07T16:10:00-05:00,248767,"Fairmount_poplar",4.217,False,19.2
2026-03-07T16:20:00-05:00,248767,"Fairmount_poplar",4.217,False,18.7
2026-03-07T16:30:00-05:00,248767,"Fairmount_poplar",4.217,False,17.2
2026-03-07T16:40:00-05:00,248767,"Fairmount_poplar",4.217,False,17.5
2026-03-07T16:50:00-05:00,248767,"Fairmount_poplar",4.217,False,18.0
2026-03-07T17:00:00-05:00,248767,"Fairmount_poplar",4.217,False,17.9
2026-03-07T17:10:00-05:00,248767,"Fairmount_poplar",4.217,False,18.2
