timestamp,sensor_id,sensor_name,miles_from_emr,in_primary,pm25_raw_atm
2025-02-22T09:40:00-05:00,250177,"47th and Regent",4.654,False,9.2
2025-02-22T09:50:00-05:00,250177,"47th and Regent",4.654,False,10.0
2025-02-22T10:00:00-05:00,250177,"47th and Regent",4.654,False,10.9
2025-02-22T10:10:00-05:00,250177,"47th and Regent",4.654,False,11.8
2025-02-22T10:20:00-05:00,250177,"47th and Regent",4.654,False,12.8
2025-02-22T10:30:00-05:00,250177,"47th and Regent",4.654,False,15.4
2025-02-22T10:40:00-05:00,250177,"47th and Regent",4.654,False,13.2
2025-02-22T10:50:00-05:00,250177,"47th and Regent",4.654,False,14.6
2025-02-22T11:00:00-05:00,250177,"47th and Regent",4.654,False,14.8
2025-02-22T11:10:00-05:00,250177,"47th and Regent",4.654,False,15.5
2025-02-22T11:20:00-05:00,250177,"47th and Regent",4.654,False,16.7
2025-02-22T11:30:00-05:00,250177,"47th and Regent",4.654,False,15.3
2025-02-22T11:40:00-05:00,250177,"47th and Regent",4.654,False,15.0
2025-02-22T11:50:00-05:00,250177,"47th and Regent",4.654,False,15.7
2025-02-22T12:00:00-05:00,250177,"47th and Regent",4.654,False,15.6
2025-02-22T12:10:00-05:00,250177,"47th and Regent",4.654,False,15.9
2025-02-22T12:20:00-05:00,250177,"47th and Regent",4.654,False,16.0
2025-02-22T12:30:00-05:00,250177,"47th and Regent",4.654,False,16.1
2025-02-22T12:40:00-05:00,250177,"47th and Regent",4.654,False,17.3
2025-02-22T12:50:00-05:00,250177,"47th and Regent",4.654,False,17.1
2025-02-22T13:00:00-05:00,250177,"47th and Regent",4.654,False,18.0
2025-02-22T13:10:00-05:00,250177,"47th and Regent",4.654,False,19.6
2025-02-22T13:20:00-05:00,250177,"47th and Regent",4.654,False,20.4
2025-02-22T13:30:00-05:00,250177,"47th and Regent",4.654,False,21.9
2025-02-22T13:40:00-05:00,250177,"47th and Regent",4.654,False,22.6
2025-02-22T13:50:00-05:00,250177,"47th and Regent",4.654,False,21.9
2025-02-22T14:00:00-05:00,250177,"47th and Regent",4.654,False,22.1
2025-02-22T14:10:00-05:00,250177,"47th and Regent",4.654,False,23.0
2025-02-22T14:20:00-05:00,250177,"47th and Regent",4.654,False,23.2
2025-02-22T14:30:00-05:00,250177,"47th and Regent",4.654,False,23.5
2025-02-22T14:40:00-05:00,250177,"47th and Regent",4.654,False,25.0
2025-02-22T14:50:00-05:00,250177,"47th and Regent",4.654,False,24.5
2025-02-22T15:00:00-05:00,250177,"47th and Regent",4.654,False,27.4
2025-02-22T15:10:00-05:00,250177,"47th and Regent",4.654,False,26.5
2025-02-22T15:20:00-05:00,250177,"47th and Regent",4.654,False,27.8
2025-02-22T15:30:00-05:00,250177,"47th and Regent",4.654,False,27.6
2025-02-22T15:40:00-05:00,250177,"47th and Regent",4.654,False,28.8
2025-02-22T15:50:00-05:00,250177,"47th and Regent",4.654,False,29.0
2025-02-22T16:00:00-05:00,250177,"47th and Regent",4.654,False,29.4
2025-02-22T16:10:00-05:00,250177,"47th and Regent",4.654,False,26.3
2025-02-22T16:20:00-05:00,250177,"47th and Regent",4.654,False,26.5
2025-02-22T16:30:00-05:00,250177,"47th and Regent",4.654,False,24.5
2025-02-22T16:40:00-05:00,250177,"47th and Regent",4.654,False,24.1
2025-02-22T16:50:00-05:00,250177,"47th and Regent",4.654,False,24.0
2025-02-22T17:00:00-05:00,250177,"47th and Regent",4.654,False,23.2
2025-02-22T17:10:00-05:00,250177,"47th and Regent",4.654,False,23.9
2025-02-22T17:20:00-05:00,250177,"47th and Regent",4.654,False,24.5
2025-02-22T17:30:00-05:00,250177,"47th and Regent",4.654,False,27.0
2025-02-22T17:40:00-05:00,250177,"47th and Regent",4.654,False,27.2
2025-02-22T17:50:00-05:00,250177,"47th and Regent",4.654,False,30.0
2025-02-22T18:00:00-05:00,250177,"47th and Regent",4.654,False,31.9
2025-02-22T18:10:00-05:00,250177,"47th and Regent",4.654,False,34.7
2025-02-22T18:20:00-05:00,250177,"47th and Regent",4.654,False,35.2
2025-02-22T18:30:00-05:00,250177,"47th and Regent",4.654,False,34.6
2025-02-22T18:40:00-05:00,250177,"47th and Regent",4.654,False,33.1
2025-02-22T18:50:00-05:00,250177,"47th and Regent",4.654,False,30.1
2025-02-22T19:00:00-05:00,250177,"47th and Regent",4.654,False,28.2
2025-02-22T19:10:00-05:00,250177,"47th and Regent",4.654,False,27.5
2025-02-22T19:20:00-05:00,250177,"47th and Regent",4.654,False,26.6
2025-02-22T19:30:00-05:00,250177,"47th and Regent",4.654,False,26.7
2025-02-22T19:40:00-05:00,250177,"47th and Regent",4.654,False,28.1
2025-02-22T19:50:00-05:00,250177,"47th and Regent",4.654,False,28.9
2025-02-22T20:00:00-05:00,250177,"47th and Regent",4.654,False,29.0
2025-02-22T20:10:00-05:00,250177,"47th and Regent",4.654,False,28.7
2025-02-22T20:20:00-05:00,250177,"47th and Regent",4.654,False,27.8
2025-02-22T20:30:00-05:00,250177,"47th and Regent",4.654,False,27.8
2025-02-22T20:40:00-05:00,250177,"47th and Regent",4.654,False,28.6
2025-02-22T20:50:00-05:00,250177,"47th and Regent",4.654,False,28.2
2025-02-22T21:00:00-05:00,250177,"47th and Regent",4.654,False,28.4
2025-02-22T21:10:00-05:00,250177,"47th and Regent",4.654,False,27.7
2025-02-22T21:20:00-05:00,250177,"47th and Regent",4.654,False,27.9
2025-02-22T21:30:00-05:00,250177,"47th and Regent",4.654,False,27.7
2025-02-22T21:40:00-05:00,250177,"47th and Regent",4.654,False,28.5
2025-02-22T21:50:00-05:00,250177,"47th and Regent",4.654,False,28.3
2025-02-22T22:00:00-05:00,250177,"47th and Regent",4.654,False,29.3
2025-02-22T22:10:00-05:00,250177,"47th and Regent",4.654,False,28.4
2025-02-22T22:20:00-05:00,250177,"47th and Regent",4.654,False,29.7
2025-02-22T22:30:00-05:00,250177,"47th and Regent",4.654,False,29.1
2025-02-22T22:40:00-05:00,250177,"47th and Regent",4.654,False,28.3
2025-02-22T22:50:00-05:00,250177,"47th and Regent",4.654,False,27.6
2025-02-22T23:00:00-05:00,250177,"47th and Regent",4.654,False,27.9
2025-02-22T23:10:00-05:00,250177,"47th and Regent",4.654,False,27.4
2025-02-22T23:20:00-05:00,250177,"47th and Regent",4.654,False,26.7
2025-02-22T23:30:00-05:00,250177,"47th and Regent",4.654,False,25.1
2025-02-22T23:40:00-05:00,250177,"47th and Regent",4.654,False,22.8
2025-02-22T23:50:00-05:00,250177,"47th and Regent",4.654,False,22.6
2025-02-23T00:00:00-05:00,250177,"47th and Regent",4.654,False,20.6
2025-02-23T00:10:00-05:00,250177,"47th and Regent",4.654,False,21.2
2025-02-23T00:20:00-05:00,250177,"47th and Regent",4.654,False,21.8
2025-02-23T00:30:00-05:00,250177,"47th and Regent",4.654,False,22.6
2025-02-23T00:40:00-05:00,250177,"47th and Regent",4.654,False,21.4
2025-02-23T00:50:00-05:00,250177,"47th and Regent",4.654,False,22.9
2025-02-23T01:00:00-05:00,250177,"47th and Regent",4.654,False,23.4
2025-02-23T01:10:00-05:00,250177,"47th and Regent",4.654,False,23.7
2025-02-23T01:20:00-05:00,250177,"47th and Regent",4.654,False,23.7
2025-02-23T01:30:00-05:00,250177,"47th and Regent",4.654,False,23.6
2025-02-23T01:40:00-05:00,250177,"47th and Regent",4.654,False,24.6
2025-02-23T01:50:00-05:00,250177,"47th and Regent",4.654,False,25.4
2025-02-23T02:00:00-05:00,250177,"47th and Regent",4.654,False,24.7
2025-02-23T02:10:00-05:00,250177,"47th and Regent",4.654,False,25.6
2025-02-23T02:20:00-05:00,250177,"47th and Regent",4.654,False,26.0
2025-02-23T02:30:00-05:00,250177,"47th and Regent",4.654,False,26.3
2025-02-23T02:40:00-05:00,250177,"47th and Regent",4.654,False,27.2
2025-02-23T02:50:00-05:00,250177,"47th and Regent",4.654,False,28.0
2025-02-23T03:00:00-05:00,250177,"47th and Regent",4.654,False,27.3
2025-02-23T03:10:00-05:00,250177,"47th and Regent",4.654,False,27.6
2025-02-23T03:20:00-05:00,250177,"47th and Regent",4.654,False,27.8
2025-02-23T03:30:00-05:00,250177,"47th and Regent",4.654,False,27.8
2025-02-23T03:40:00-05:00,250177,"47th and Regent",4.654,False,27.6
2025-02-23T03:50:00-05:00,250177,"47th and Regent",4.654,False,28.4
2025-02-23T04:00:00-05:00,250177,"47th and Regent",4.654,False,29.1
2025-02-23T04:10:00-05:00,250177,"47th and Regent",4.654,False,29.0
2025-02-23T04:20:00-05:00,250177,"47th and Regent",4.654,False,29.3
2025-02-23T04:30:00-05:00,250177,"47th and Regent",4.654,False,30.7
2025-02-23T04:40:00-05:00,250177,"47th and Regent",4.654,False,31.3
2025-02-23T04:50:00-05:00,250177,"47th and Regent",4.654,False,31.7
2025-02-23T05:00:00-05:00,250177,"47th and Regent",4.654,False,33.4
2025-02-23T05:10:00-05:00,250177,"47th and Regent",4.654,False,36.3
2025-02-23T05:20:00-05:00,250177,"47th and Regent",4.654,False,36.1
2025-02-23T05:30:00-05:00,250177,"47th and Regent",4.654,False,36.2
2025-02-23T05:40:00-05:00,250177,"47th and Regent",4.654,False,37.3
2025-02-23T05:50:00-05:00,250177,"47th and Regent",4.654,False,36.7
2025-02-23T06:00:00-05:00,250177,"47th and Regent",4.654,False,38.7
2025-02-23T06:10:00-05:00,250177,"47th and Regent",4.654,False,39.1
2025-02-23T06:20:00-05:00,250177,"47th and Regent",4.654,False,39.4
2025-02-23T06:30:00-05:00,250177,"47th and Regent",4.654,False,38.6
2025-02-23T06:40:00-05:00,250177,"47th and Regent",4.654,False,40.0
2025-02-23T06:50:00-05:00,250177,"47th and Regent",4.654,False,41.9
2025-02-23T07:00:00-05:00,250177,"47th and Regent",4.654,False,42.2
2025-02-23T07:10:00-05:00,250177,"47th and Regent",4.654,False,42.8
2025-02-23T07:20:00-05:00,250177,"47th and Regent",4.654,False,42.9
2025-02-23T07:30:00-05:00,250177,"47th and Regent",4.654,False,43.9
2025-02-23T07:40:00-05:00,250177,"47th and Regent",4.654,False,45.7
2025-02-23T07:50:00-05:00,250177,"47th and Regent",4.654,False,41.4
2025-02-23T08:00:00-05:00,250177,"47th and Regent",4.654,False,36.0
2025-02-23T08:10:00-05:00,250177,"47th and Regent",4.654,False,29.0
2025-02-23T08:20:00-05:00,250177,"47th and Regent",4.654,False,25.8
2025-02-23T08:30:00-05:00,250177,"47th and Regent",4.654,False,23.7
2025-02-23T08:40:00-05:00,250177,"47th and Regent",4.654,False,22.5
2025-02-23T08:50:00-05:00,250177,"47th and Regent",4.654,False,23.6
2025-02-23T09:00:00-05:00,250177,"47th and Regent",4.654,False,16.5
2025-02-23T09:10:00-05:00,250177,"47th and Regent",4.654,False,14.1
2025-02-23T09:20:00-05:00,250177,"47th and Regent",4.654,False,15.1
2025-02-23T09:30:00-05:00,250177,"47th and Regent",4.654,False,15.2
2025-02-23T09:40:00-05:00,250177,"47th and Regent",4.654,False,16.5
2025-02-23T09:50:00-05:00,250177,"47th and Regent",4.654,False,17.3
2025-02-23T10:00:00-05:00,250177,"47th and Regent",4.654,False,16.6
2025-02-23T10:10:00-05:00,250177,"47th and Regent",4.654,False,16.6
2025-02-23T10:20:00-05:00,250177,"47th and Regent",4.654,False,17.6
2025-02-23T10:30:00-05:00,250177,"47th and Regent",4.654,False,18.0
2025-02-23T10:40:00-05:00,250177,"47th and Regent",4.654,False,16.8
2025-02-23T10:50:00-05:00,250177,"47th and Regent",4.654,False,15.1
2025-02-23T11:00:00-05:00,250177,"47th and Regent",4.654,False,16.5
2025-02-23T11:10:00-05:00,250177,"47th and Regent",4.654,False,16.8
2025-02-23T11:20:00-05:00,250177,"47th and Regent",4.654,False,17.6
2025-02-23T11:30:00-05:00,250177,"47th and Regent",4.654,False,18.5
2025-02-23T11:40:00-05:00,250177,"47th and Regent",4.654,False,19.3
2025-02-23T11:50:00-05:00,250177,"47th and Regent",4.654,False,19.1
2025-02-23T12:00:00-05:00,250177,"47th and Regent",4.654,False,18.8
2025-02-23T12:10:00-05:00,250177,"47th and Regent",4.654,False,17.7
2025-02-23T12:20:00-05:00,250177,"47th and Regent",4.654,False,17.4
2025-02-23T12:30:00-05:00,250177,"47th and Regent",4.654,False,18.9
2025-02-23T12:40:00-05:00,250177,"47th and Regent",4.654,False,18.4
2025-02-23T12:50:00-05:00,250177,"47th and Regent",4.654,False,17.0
2025-02-23T13:00:00-05:00,250177,"47th and Regent",4.654,False,18.4
2025-02-23T13:10:00-05:00,250177,"47th and Regent",4.654,False,17.9
2025-02-23T13:20:00-05:00,250177,"47th and Regent",4.654,False,18.3
2025-02-23T13:30:00-05:00,250177,"47th and Regent",4.654,False,18.3
2025-02-23T13:40:00-05:00,250177,"47th and Regent",4.654,False,18.5
2025-02-23T13:50:00-05:00,250177,"47th and Regent",4.654,False,18.8
2025-02-23T14:00:00-05:00,250177,"47th and Regent",4.654,False,19.3
2025-02-23T14:10:00-05:00,250177,"47th and Regent",4.654,False,20.1
2025-02-23T14:20:00-05:00,250177,"47th and Regent",4.654,False,19.9
2025-02-23T14:30:00-05:00,250177,"47th and Regent",4.654,False,20.2
2025-02-23T14:40:00-05:00,250177,"47th and Regent",4.654,False,20.3
2025-02-23T14:50:00-05:00,250177,"47th and Regent",4.654,False,20.7
2025-02-23T15:00:00-05:00,250177,"47th and Regent",4.654,False,19.4
2025-02-23T15:10:00-05:00,250177,"47th and Regent",4.654,False,20.1
2025-02-23T15:20:00-05:00,250177,"47th and Regent",4.654,False,20.3
2025-02-23T15:30:00-05:00,250177,"47th and Regent",4.654,False,21.0
2025-02-23T15:40:00-05:00,250177,"47th and Regent",4.654,False,21.4
2025-02-23T15:50:00-05:00,250177,"47th and Regent",4.654,False,21.1
2025-02-23T16:00:00-05:00,250177,"47th and Regent",4.654,False,21.2
2025-02-23T16:10:00-05:00,250177,"47th and Regent",4.654,False,21.9
2025-02-23T16:20:00-05:00,250177,"47th and Regent",4.654,False,21.1
2025-02-23T16:30:00-05:00,250177,"47th and Regent",4.654,False,21.8
2025-02-23T16:40:00-05:00,250177,"47th and Regent",4.654,False,22.9
2025-02-23T16:50:00-05:00,250177,"47th and Regent",4.654,False,22.8
2025-02-23T17:00:00-05:00,250177,"47th and Regent",4.654,False,22.5
2025-02-23T17:10:00-05:00,250177,"47th and Regent",4.654,False,22.9
2025-02-23T17:20:00-05:00,250177,"47th and Regent",4.654,False,23.4
2025-02-23T17:30:00-05:00,250177,"47th and Regent",4.654,False,23.2
2025-02-23T17:40:00-05:00,250177,"47th and Regent",4.654,False,24.3
2025-02-23T17:50:00-05:00,250177,"47th and Regent",4.654,False,25.7
2025-02-23T18:00:00-05:00,250177,"47th and Regent",4.654,False,25.7
2025-02-23T18:10:00-05:00,250177,"47th and Regent",4.654,False,25.1
2025-02-23T18:20:00-05:00,250177,"47th and Regent",4.654,False,32.0
2025-02-23T18:30:00-05:00,250177,"47th and Regent",4.654,False,37.1
2025-02-23T18:40:00-05:00,250177,"47th and Regent",4.654,False,28.6
2025-02-23T18:50:00-05:00,250177,"47th and Regent",4.654,False,30.7
2025-02-23T19:00:00-05:00,250177,"47th and Regent",4.654,False,34.9
2025-02-23T19:10:00-05:00,250177,"47th and Regent",4.654,False,32.5
2025-02-23T19:20:00-05:00,250177,"47th and Regent",4.654,False,34.0
2025-02-23T19:30:00-05:00,250177,"47th and Regent",4.654,False,32.9
2025-02-23T19:40:00-05:00,250177,"47th and Regent",4.654,False,29.6
2025-02-23T19:50:00-05:00,250177,"47th and Regent",4.654,False,29.7
2025-02-23T20:00:00-05:00,250177,"47th and Regent",4.654,False,29.4
2025-02-23T20:10:00-05:00,250177,"47th and Regent",4.654,False,29.7
2025-02-23T20:20:00-05:00,250177,"47th and Regent",4.654,False,31.2
2025-02-23T20:30:00-05:00,250177,"47th and Regent",4.654,False,32.2
2025-02-23T20:40:00-05:00,250177,"47th and Regent",4.654,False,33.7
2025-02-23T20:50:00-05:00,250177,"47th and Regent",4.654,False,34.0
2025-02-23T21:00:00-05:00,250177,"47th and Regent",4.654,False,35.2
2025-02-23T21:10:00-05:00,250177,"47th and Regent",4.654,False,36.9
2025-02-23T21:20:00-05:00,250177,"47th and Regent",4.654,False,36.2
2025-02-23T21:30:00-05:00,250177,"47th and Regent",4.654,False,36.2
2025-02-23T21:40:00-05:00,250177,"47th and Regent",4.654,False,36.4
2025-02-23T21:50:00-05:00,250177,"47th and Regent",4.654,False,36.0
2025-02-23T22:00:00-05:00,250177,"47th and Regent",4.654,False,34.2
2025-02-23T22:10:00-05:00,250177,"47th and Regent",4.654,False,35.2
2025-02-23T22:20:00-05:00,250177,"47th and Regent",4.654,False,34.5
2025-02-23T22:30:00-05:00,250177,"47th and Regent",4.654,False,33.5
2025-02-23T22:40:00-05:00,250177,"47th and Regent",4.654,False,33.3
2025-02-23T22:50:00-05:00,250177,"47th and Regent",4.654,False,33.4
2025-02-23T23:00:00-05:00,250177,"47th and Regent",4.654,False,32.8
2025-02-23T23:10:00-05:00,250177,"47th and Regent",4.654,False,33.4
2025-02-23T23:20:00-05:00,250177,"47th and Regent",4.654,False,32.4
2025-02-23T23:30:00-05:00,250177,"47th and Regent",4.654,False,32.7
2025-02-23T23:40:00-05:00,250177,"47th and Regent",4.654,False,31.9
2025-02-23T23:50:00-05:00,250177,"47th and Regent",4.654,False,33.5
2025-02-24T00:00:00-05:00,250177,"47th and Regent",4.654,False,31.7
2025-02-24T00:10:00-05:00,250177,"47th and Regent",4.654,False,33.1
2025-02-24T00:20:00-05:00,250177,"47th and Regent",4.654,False,31.6
2025-02-24T00:30:00-05:00,250177,"47th and Regent",4.654,False,31.7
2025-02-24T00:40:00-05:00,250177,"47th and Regent",4.654,False,32.9
2025-02-24T00:50:00-05:00,250177,"47th and Regent",4.654,False,30.6
2025-02-24T01:00:00-05:00,250177,"47th and Regent",4.654,False,34.7
2025-02-24T01:10:00-05:00,250177,"47th and Regent",4.654,False,34.7
2025-02-24T01:20:00-05:00,250177,"47th and Regent",4.654,False,36.1
2025-02-24T01:30:00-05:00,250177,"47th and Regent",4.654,False,38.0
2025-02-24T01:40:00-05:00,250177,"47th and Regent",4.654,False,37.6
2025-02-24T01:50:00-05:00,250177,"47th and Regent",4.654,False,37.8
2025-02-24T02:00:00-05:00,250177,"47th and Regent",4.654,False,38.2
2025-02-24T02:10:00-05:00,250177,"47th and Regent",4.654,False,38.8
2025-02-24T02:20:00-05:00,250177,"47th and Regent",4.654,False,38.8
2025-02-24T02:30:00-05:00,250177,"47th and Regent",4.654,False,38.6
2025-02-24T02:40:00-05:00,250177,"47th and Regent",4.654,False,38.1
2025-02-24T02:50:00-05:00,250177,"47th and Regent",4.654,False,36.3
2025-02-24T03:00:00-05:00,250177,"47th and Regent",4.654,False,35.9
2025-02-24T03:10:00-05:00,250177,"47th and Regent",4.654,False,37.7
2025-02-24T03:20:00-05:00,250177,"47th and Regent",4.654,False,37.1
2025-02-24T03:30:00-05:00,250177,"47th and Regent",4.654,False,35.9
2025-02-24T03:40:00-05:00,250177,"47th and Regent",4.654,False,36.1
2025-02-24T03:50:00-05:00,250177,"47th and Regent",4.654,False,36.0
2025-02-24T04:00:00-05:00,250177,"47th and Regent",4.654,False,37.3
2025-02-24T04:10:00-05:00,250177,"47th and Regent",4.654,False,38.7
2025-02-24T04:20:00-05:00,250177,"47th and Regent",4.654,False,38.8
2025-02-24T04:30:00-05:00,250177,"47th and Regent",4.654,False,38.7
2025-02-24T04:40:00-05:00,250177,"47th and Regent",4.654,False,38.9
2025-02-24T04:50:00-05:00,250177,"47th and Regent",4.654,False,38.7
2025-02-24T05:00:00-05:00,250177,"47th and Regent",4.654,False,39.2
2025-02-24T05:10:00-05:00,250177,"47th and Regent",4.654,False,39.2
2025-02-24T05:20:00-05:00,250177,"47th and Regent",4.654,False,38.9
2025-02-24T05:30:00-05:00,250177,"47th and Regent",4.654,False,38.9
2025-02-24T05:40:00-05:00,250177,"47th and Regent",4.654,False,38.9
2025-02-24T05:50:00-05:00,250177,"47th and Regent",4.654,False,39.2
2025-02-24T06:00:00-05:00,250177,"47th and Regent",4.654,False,39.5
2025-02-24T06:10:00-05:00,250177,"47th and Regent",4.654,False,39.3
2025-02-24T06:20:00-05:00,250177,"47th and Regent",4.654,False,39.3
2025-02-24T06:30:00-05:00,250177,"47th and Regent",4.654,False,40.2
2025-02-24T06:40:00-05:00,250177,"47th and Regent",4.654,False,40.5
2025-02-24T06:50:00-05:00,250177,"47th and Regent",4.654,False,40.4
2025-02-24T07:00:00-05:00,250177,"47th and Regent",4.654,False,40.1
2025-02-24T07:10:00-05:00,250177,"47th and Regent",4.654,False,40.4
2025-02-24T07:20:00-05:00,250177,"47th and Regent",4.654,False,40.2
2025-02-24T07:30:00-05:00,250177,"47th and Regent",4.654,False,40.1
2025-02-24T07:40:00-05:00,250177,"47th and Regent",4.654,False,38.5
2025-02-24T07:50:00-05:00,250177,"47th and Regent",4.654,False,39.0
2025-02-24T08:00:00-05:00,250177,"47th and Regent",4.654,False,41.6
2025-02-24T08:10:00-05:00,250177,"47th and Regent",4.654,False,42.4
2025-02-24T08:20:00-05:00,250177,"47th and Regent",4.654,False,41.8
2025-02-24T08:30:00-05:00,250177,"47th and Regent",4.654,False,38.4
2025-02-24T08:40:00-05:00,250177,"47th and Regent",4.654,False,40.3
2025-02-24T08:50:00-05:00,250177,"47th and Regent",4.654,False,42.4
2025-02-24T09:00:00-05:00,250177,"47th and Regent",4.654,False,38.7
2025-02-24T09:10:00-05:00,250177,"47th and Regent",4.654,False,37.9
2025-02-24T09:20:00-05:00,250177,"47th and Regent",4.654,False,34.6
2025-02-24T09:30:00-05:00,250177,"47th and Regent",4.654,False,36.9
2025-02-24T09:40:00-05:00,250177,"47th and Regent",4.654,False,36.7
2025-02-24T09:50:00-05:00,250177,"47th and Regent",4.654,False,34.3
2025-02-24T10:00:00-05:00,250177,"47th and Regent",4.654,False,35.9
2025-02-24T10:10:00-05:00,250177,"47th and Regent",4.654,False,37.6
2025-02-24T10:20:00-05:00,250177,"47th and Regent",4.654,False,36.7
2025-02-24T10:30:00-05:00,250177,"47th and Regent",4.654,False,36.4
2025-02-24T10:40:00-05:00,250177,"47th and Regent",4.654,False,36.7
2025-02-24T10:50:00-05:00,250177,"47th and Regent",4.654,False,36.5
2025-02-24T11:00:00-05:00,250177,"47th and Regent",4.654,False,34.2
2025-02-24T11:10:00-05:00,250177,"47th and Regent",4.654,False,33.2
2025-02-24T11:20:00-05:00,250177,"47th and Regent",4.654,False,31.7
2025-02-24T11:30:00-05:00,250177,"47th and Regent",4.654,False,25.2
2025-02-24T11:40:00-05:00,250177,"47th and Regent",4.654,False,22.3
2025-02-24T11:50:00-05:00,250177,"47th and Regent",4.654,False,21.0
2025-02-24T12:00:00-05:00,250177,"47th and Regent",4.654,False,17.0
2025-02-24T12:10:00-05:00,250177,"47th and Regent",4.654,False,13.1
2025-02-24T12:20:00-05:00,250177,"47th and Regent",4.654,False,11.0
2025-02-24T12:30:00-05:00,250177,"47th and Regent",4.654,False,12.2
2025-02-24T12:40:00-05:00,250177,"47th and Regent",4.654,False,10.9
2025-02-24T12:50:00-05:00,250177,"47th and Regent",4.654,False,10.1
2025-02-24T13:00:00-05:00,250177,"47th and Regent",4.654,False,9.4
2025-02-24T13:10:00-05:00,250177,"47th and Regent",4.654,False,9.0
2025-02-24T13:20:00-05:00,250177,"47th and Regent",4.654,False,9.9
2025-02-24T13:30:00-05:00,250177,"47th and Regent",4.654,False,10.3
2025-02-24T13:40:00-05:00,250177,"47th and Regent",4.654,False,10.8
2025-02-24T13:50:00-05:00,250177,"47th and Regent",4.654,False,10.7
2025-02-24T14:00:00-05:00,250177,"47th and Regent",4.654,False,10.9
2025-02-24T14:10:00-05:00,250177,"47th and Regent",4.654,False,10.6
2025-02-24T14:20:00-05:00,250177,"47th and Regent",4.654,False,11.6
2025-02-24T14:30:00-05:00,250177,"47th and Regent",4.654,False,11.1
2025-02-24T14:40:00-05:00,250177,"47th and Regent",4.654,False,10.6
2025-02-24T14:50:00-05:00,250177,"47th and Regent",4.654,False,11.0
2025-02-24T15:00:00-05:00,250177,"47th and Regent",4.654,False,10.3
2025-02-24T15:10:00-05:00,250177,"47th and Regent",4.654,False,11.0
2025-02-24T15:20:00-05:00,250177,"47th and Regent",4.654,False,10.4
2025-02-24T15:30:00-05:00,250177,"47th and Regent",4.654,False,10.6
2025-02-24T15:40:00-05:00,250177,"47th and Regent",4.654,False,11.9
2025-02-24T15:50:00-05:00,250177,"47th and Regent",4.654,False,11.1
2025-02-24T16:00:00-05:00,250177,"47th and Regent",4.654,False,12.3
2025-02-24T16:10:00-05:00,250177,"47th and Regent",4.654,False,9.9
2025-02-24T16:20:00-05:00,250177,"47th and Regent",4.654,False,11.7
2025-02-24T16:30:00-05:00,250177,"47th and Regent",4.654,False,13.1
2025-02-24T16:40:00-05:00,250177,"47th and Regent",4.654,False,12.3
2025-02-24T16:50:00-05:00,250177,"47th and Regent",4.654,False,12.6
2025-02-24T17:00:00-05:00,250177,"47th and Regent",4.654,False,13.7
2025-02-24T17:10:00-05:00,250177,"47th and Regent",4.654,False,13.8
2025-02-24T17:20:00-05:00,250177,"47th and Regent",4.654,False,14.1
2025-02-24T17:30:00-05:00,250177,"47th and Regent",4.654,False,14.7
2025-02-24T17:40:00-05:00,250177,"47th and Regent",4.654,False,14.6
2025-02-24T17:50:00-05:00,250177,"47th and Regent",4.654,False,14.7
2025-02-24T18:00:00-05:00,250177,"47th and Regent",4.654,False,14.3
2025-02-24T18:10:00-05:00,250177,"47th and Regent",4.654,False,15.0
2025-02-24T18:20:00-05:00,250177,"47th and Regent",4.654,False,14.9
2025-02-24T18:30:00-05:00,250177,"47th and Regent",4.654,False,15.1
2025-02-24T18:40:00-05:00,250177,"47th and Regent",4.654,False,14.7
2025-02-24T18:50:00-05:00,250177,"47th and Regent",4.654,False,14.2
2025-02-24T19:00:00-05:00,250177,"47th and Regent",4.654,False,13.7
2025-02-24T19:10:00-05:00,250177,"47th and Regent",4.654,False,13.2
2025-02-24T19:20:00-05:00,250177,"47th and Regent",4.654,False,13.7
2025-02-24T19:30:00-05:00,250177,"47th and Regent",4.654,False,13.7
2025-02-24T19:40:00-05:00,250177,"47th and Regent",4.654,False,13.4
2025-02-24T19:50:00-05:00,250177,"47th and Regent",4.654,False,12.7
2025-02-24T20:00:00-05:00,250177,"47th and Regent",4.654,False,12.7
2025-02-24T20:10:00-05:00,250177,"47th and Regent",4.654,False,14.4
2025-02-24T20:20:00-05:00,250177,"47th and Regent",4.654,False,12.4
2025-02-24T20:30:00-05:00,250177,"47th and Regent",4.654,False,11.9
2025-02-24T20:40:00-05:00,250177,"47th and Regent",4.654,False,11.7
2025-02-24T20:50:00-05:00,250177,"47th and Regent",4.654,False,20.8
2025-02-24T21:00:00-05:00,250177,"47th and Regent",4.654,False,15.8
2025-02-24T21:10:00-05:00,250177,"47th and Regent",4.654,False,12.1
2025-02-24T21:20:00-05:00,250177,"47th and Regent",4.654,False,11.8
2025-02-24T21:30:00-05:00,250177,"47th and Regent",4.654,False,12.2
2025-02-24T21:40:00-05:00,250177,"47th and Regent",4.654,False,12.2
2025-02-24T21:50:00-05:00,250177,"47th and Regent",4.654,False,11.8
2025-02-24T22:00:00-05:00,250177,"47th and Regent",4.654,False,12.3
2025-02-24T22:10:00-05:00,250177,"47th and Regent",4.654,False,11.7
2025-02-24T22:20:00-05:00,250177,"47th and Regent",4.654,False,11.9
2025-02-24T22:30:00-05:00,250177,"47th and Regent",4.654,False,12.6
2025-02-24T22:40:00-05:00,250177,"47th and Regent",4.654,False,12.3
